latency_ms,status,error
457.5382999610156,200,
478.5025001037866,200,
532.8537002205849,200,
455.7610999327153,200,
458.82659987546504,200,
459.1994001530111,200,
591.0672000609338,200,
1310.0405000150204,201,
497.2270999569446,200,
500.95719983801246,200,
458.9511000085622,200,
456.70969993807375,200,
1275.0913000199944,201,
554.2003998998553,200,
525.9273000992835,200,
538.1177000235766,200,
479.2124000377953,200,
454.05409997329116,200,
470.45759996399283,200,
453.75100011006,200,
1359.1961001511663,201,
498.46210004761815,200,
452.0053998567164,200,
452.74740015156567,200,
1421.0192000027746,201,
491.06890009716153,200,
727.7009999379516,200,
581.6118000075221,200,
502.8146000113338,200,
592.0847000088543,200,
1368.3001000899822,201,
454.139799810946,200,
450.2474998589605,200,
538.610199932009,200,
461.79830003529787,200,
460.40320000611246,200,
452.42640003561974,200,
461.3993000239134,200,
457.0144999306649,200,
608.413899783045,200,
1315.674199955538,201,
550.6150999572128,200,
476.22459987178445,200,
478.7270000670105,200,
472.6929999887943,200,
463.4219999425113,200,
454.8160000704229,200,
455.6830001529306,200,
608.4169000387192,200,
461.70479990541935,200,
1284.8571001086384,201,
554.8152001574636,200,
1375.8495999500155,201,
470.877000130713,200,
460.9472001902759,200,
468.0826000403613,200,
630.1144999451935,200,
533.4248999133706,200,
525.4200000781566,200,
448.4733999706805,200,
462.95489999465644,200,
453.34669994190335,200,
455.24829998612404,200,
1279.189100023359,201,
1544.302700087428,201,
456.51400019414723,200,
1368.262599920854,201,
461.26369992271066,200,
892.9244000464678,200,
1548.705300083384,201,
464.43809987977147,200,
465.752299875021,200,
474.11659988574684,200,
533.2768999505788,200,
1265.4822999611497,201,
452.4328999686986,200,
1286.2001999747008,201,
450.8587000891566,200,
451.04600000195205,200,
452.75569986552,200,
640.66920010373,200,
1364.9641000665724,201,
1342.9537999909371,201,
553.746699821204,200,
453.59849999658763,200,
492.28539993055165,200,
583.7870999239385,200,
451.78020000457764,200,
480.11970007792115,200,
462.1868999674916,200,
455.6153998710215,200,
1358.8677998632193,201,
465.7056999858469,200,
468.1920998264104,200,
1337.0448998175561,201,
476.1266000568867,200,
573.381399968639,200,
464.8684000130743,200,
472.98029996454716,200,
448.2511000242084,200,
480.9914999641478,200,
453.3209998626262,200,
536.4502999000251,200,
1265.743900090456,201,
452.9341999441385,200,
1354.7025001607835,201,
611.4910000469536,200,
1519.7914999444038,201,
446.7148999683559,200,
467.83760003745556,200,
450.73299994692206,200,
1367.6155998837203,201,
1433.549900073558,201,
452.33660005033016,200,
1355.904599884525,201,
463.6278999969363,200,
457.7407999895513,200,
1356.1480999924242,201,
450.32640011049807,200,
449.9182999134064,200,
938.6275999713689,200,
1292.7991000469774,201,
458.6155000142753,200,
448.3886999078095,200,
455.7838002219796,200,
1396.4156000874937,201,
