latency_ms,status,error
452.5961000472307,200,
510.7392000500113,200,
457.85490004345775,200,
442.0725000090897,200,
458.262600004673,200,
452.585999853909,200,
549.8869000002742,200,
510.2925000246614,200,
458.02979986183345,200,
564.4058000762016,200,
475.00790003687143,200,
484.34460000135005,200,
536.0850000288337,200,
458.33879988640547,200,
460.1632999256253,200,
463.6105999816209,200,
506.90969987772405,200,
463.88570009730756,200,
465.7217999920249,200,
483.27600001357496,200,
469.87709985114634,200,
556.2089998275042,200,
503.3729998394847,200,
454.0460000280291,200,
580.0749999471009,200,
471.7983000446111,200,
403.81180006079376,200,
514.9604000616819,200,
462.840500054881,200,
460.306900087744,200,
552.7682001702487,200,
499.9254001304507,200,
462.79129991307855,200,
481.04079999029636,200,
469.2059000954032,200,
464.29349994286895,200,
547.7632998954505,200,
479.14059995673597,200,
454.59420001134276,200,
449.5735999662429,200,
593.9889000728726,200,
457.43230008520186,200,
515.8307999372482,200,
468.24759989976883,200,
461.73260011710227,200,
453.92560004256666,200,
478.8355000782758,200,
457.50160003080964,200,
484.22039998695254,200,
455.44750010594726,200,
470.59220005758107,200,
542.048400035128,200,
465.4922999907285,200,
461.7182998917997,200,
595.810699975118,200,
450.2663998864591,200,
470.2075000386685,200,
488.06210001930594,200,
466.19169996120036,200,
460.2264999412,200,
452.0362000912428,200,
465.3516998514533,200,
454.1853000409901,200,
496.31879990920424,200,
461.03849983774126,200,
486.42820003442466,200,
566.9684000313282,200,
478.3212998881936,200,
475.8543998468667,200,
609.7865998744965,200,
462.284600129351,200,
488.3537001442164,200,
488.0839001853019,200,
473.8861999940127,200,
460.80100000835955,200,
482.2273999452591,200,
466.7237000539899,200,
372.18080018647015,200,
506.9768999237567,200,
553.4275001846254,200,
490.88729987852275,200,
555.9867001138628,200,
467.25230012089014,200,
459.8790998570621,200,
608.5512000136077,200,
453.04829999804497,200,
479.16390001773834,200,
471.3035000022501,200,
470.49400000832975,200,
468.43119990080595,200,
457.2858999017626,200,
452.7995001990348,200,
449.55680007115006,200,
503.8213999941945,200,
488.6557999998331,200,
457.0716000162065,200,
539.9851000402123,200,
446.11959997564554,200,
466.06220002286136,200,
597.6637001149356,200,
457.54659990780056,200,
486.1504998989403,200,
464.91719991900027,200,
468.7890000641346,200,
467.8311001043767,200,
451.0884000919759,200,
470.1948999427259,200,
461.6107000038028,200,
513.0602999124676,200,
493.6555998865515,200,
451.0568999685347,200,
530.3749998565763,200,
460.3713001124561,200,
453.8928000256419,200,
373.3251001685858,200,
453.26639991253614,200,
455.5996998678893,200,
484.1913999989629,200,
470.29029997065663,200,
375.07329997606575,200,
692.3009001184255,200,
448.2360000256449,200,
450.83800004795194,200,
497.7143998257816,200,
453.4715998452157,200,
594.3695998284966,200,
517.5176998600364,200,
462.8099000547081,200,
470.71760008111596,200,
591.4497000630945,200,
447.39619991742074,200,
478.621699847281,200,
453.4252998419106,200,
473.19429996423423,200,
465.26860003359616,200,
456.464699935168,200,
440.68090012297034,200,
458.11060001142323,200,
497.7025999687612,200,
448.91200005076826,200,
500.18309988081455,200,
505.0213001668453,200,
464.5812001544982,200,
480.4977001622319,200,
580.9410999063402,200,
448.7491000909358,200,
480.66829983145,200,
452.1498999092728,200,
473.8314999267459,200,
463.4257999714464,200,
450.9503999724984,200,
443.96770000457764,200,
460.83149989135563,200,
497.60350002907217,200,
448.5061001032591,200,
501.3153001200408,200,
498.3506000135094,200,
470.5719000194222,200,
488.8074998743832,200,
574.7521000448614,200,
450.2483999822289,200,
480.5298000574112,200,
465.78750014305115,200,
447.1742999739945,200,
444.32810018770397,200,
477.9387000016868,200,
449.4190001860261,200,
479.39540003426373,200,
495.7495001144707,200,
503.6312001757324,200,
450.93910000286996,200,
494.7274997830391,200,
476.27570014446974,200,
491.90100003033876,200,
569.6921998169273,200,
448.3870998956263,200,
480.584500124678,200,
456.79589989595115,200,
475.20539979450405,200,
463.39130005799234,200,
445.7789999432862,200,
448.0059000197798,200,
482.94360004365444,200,
487.2624999843538,200,
445.9011999424547,200,
507.3726999107748,200,
486.11109983175993,200,
474.8627000954002,200,
501.1848001740873,200,
579.262400045991,200,
462.17810013331473,200,
486.0682999715209,200,
477.7530001010746,200,
455.3433998953551,200,
448.4425999689847,200,
463.9936999883503,200,
450.51970006898046,200,
488.9859000686556,200,
486.13650002516806,200,
507.5214998796582,200,
451.24049996957183,200,
479.06699986197054,200,
479.9291000235826,200,
511.31239999085665,200,
570.7650000695139,200,
448.35059996694326,200,
470.91579996049404,200,
474.37570011243224,200,
448.3143000397831,200,
446.1300000548363,200,
460.3381999768317,200,
447.2102001309395,200,
485.8691000845283,200,
492.2730999533087,200,
448.4399000648409,200,
506.3129998743534,200,
474.4272001553327,200,
481.4209998585284,200,
516.2237999029458,200,
564.3831000197679,200,
448.29709990881383,200,
470.9226000122726,200,
458.54600006714463,200,
448.01479997113347,200,
488.30870003439486,200,
452.17539998702705,200,
459.4370999839157,200,
486.51880002580583,200,
497.1559999976307,200,
499.2474999744445,200,
450.5058000795543,200,
467.3250999767333,200,
479.88609992899,200,
524.0949001163244,200,
556.9917000830173,200,
444.37919999472797,200,
471.8402000144124,200,
503.36550013162196,200,
463.78120011650026,200,
470.17870005220175,200,
471.5183998923749,200,
464.4369001034647,200,
490.07049994543195,200,
515.8161001745611,200,
449.07730002887547,200,
495.21740013733506,200,
458.2515999209136,200,
495.0358001515269,200,
555.6075999047607,200,
483.32130000926554,200,
590.9905000589788,200,
498.82799992337823,200,
490.71030016057193,200,
549.9873999506235,200,
493.0593001190573,200,
497.27050005458295,200,
500.7768999785185,200,
501.97040010243654,200,
536.7311998270452,200,
500.8145999163389,200,
474.1105998400599,200,
478.41749992221594,200,
524.6349000371993,200,
584.0110999997705,200,
578.6607000045478,200,
465.2370000258088,200,
465.3082999866456,200,
521.4728999417275,200,
433.6448998656124,200,
446.7925999779254,200,
460.4223999194801,200,
468.69789995253086,200,
454.75210016593337,200,
511.4458000753075,200,
449.1910000797361,200,
478.1199002172798,200,
451.59139996394515,200,
502.3984999861568,200,
579.8757001757622,200,
459.1196998953819,200,
563.2970000151545,200,
388.6802999768406,200,
455.67950000986457,200,
530.2879998926073,200,
461.4905999042094,200,
541.2766998633742,200,
480.62529996968806,200,
465.21429996937513,200,
511.4847000222653,200,
474.25310011021793,200,
451.78759982809424,200,
455.12839988805354,200,
503.45439999364316,200,
588.0615999922156,200,
536.5387999918312,200,
458.2949001342058,200,
455.4640001151711,200,
491.78559985011816,200,
449.13279986940324,200,
446.84779993258417,200,
453.353299992159,200,
461.9727998506278,200,
451.89300016500056,200,
497.2655000165105,200,
464.20449996367097,200,
446.46390015259385,200,
454.07740003429353,200,
499.7485000640154,200,
601.1550999246538,200,
535.1808001287282,200,
464.5080000627786,200,
456.3463998492807,200,
497.8727998677641,200,
454.6703998930752,200,
455.6529999244958,200,
451.0323000140488,200,
478.88860013335943,200,
473.3043999876827,200,
484.3351000454277,200,
460.40680003352463,200,
451.3855997938663,200,
465.65409982576966,200,
498.9698000717908,200,
611.8039998691529,200,
524.5074001140893,200,
447.43250007741153,200,
467.67499996349216,200,
479.170799953863,200,
446.5016999747604,200,
465.6979001592845,200,
445.80570003017783,200,
474.1589999757707,200,
474.86010007560253,200,
476.6031000763178,200,
454.8806000966579,200,
469.59120011888444,200,
449.0801999345422,200,
493.7549000605941,200,
617.1705999877304,200,
514.4868001807481,200,
457.19870016910136,200,
459.3269999604672,200,
482.27160004898906,200,
457.9439000226557,200,
462.0272000320256,200,
459.86109995283186,200,
473.02800021134317,200,
481.98889987543225,200,
468.13709987327456,200,
465.3809000737965,200,
480.2915998734534,200,
452.89049996063113,200,
491.49569985456765,200,
635.101499967277,200,
525.9928000159562,200,
472.90219995193183,200,
470.2727999538183,200,
479.837000137195,200,
446.08469982631505,200,
472.03689999878407,200,
449.7375001665205,200,
487.9683000035584,200,
486.6738000418991,200,
447.41789996623993,200,
482.63589991256595,200,
448.73739988543093,200,
461.9294998701662,200,
486.75409983843565,200,
651.5720998868346,200,
517.1630999539047,200,
451.89019991084933,200,
462.8411000594497,200,
466.53789980337024,200,
449.7776997741312,200,
466.909300070256,200,
451.90130011178553,200,
477.9120001476258,200,
444.50190011411905,200,
478.9062000345439,200,
476.11869988031685,200,
462.8409000579268,200,
449.5068001560867,200,
486.4004999399185,200,
377.6821999344975,200,
501.65570015087724,200,
453.39420018717647,200,
449.5137999765575,200,
465.78049985691905,200,
732.7797000762075,200,
467.9558000061661,200,
447.09959998726845,200,
486.28890002146363,200,
468.6199000570923,200,
461.6956999525428,200,
468.2050000410527,200,
463.27750012278557,200,
450.4539999179542,200,
479.96529983356595,200,
674.3914999533445,200,
492.4293998628855,200,
446.6348998248577,200,
454.1899999603629,200,
460.1392999757081,200,
447.4334002006799,200,
471.5128999669105,200,
451.70990005135536,200,
488.0648001562804,200,
461.87009988352656,200,
470.8589999936521,200,
460.9761999454349,200,
463.3476999588311,200,
447.8825000114739,200,
472.22699993290007,200,
688.1538000889122,200,
484.2912000603974,200,
471.0630001500249,200,
468.3982999995351,200,
479.8868999350816,200,
458.18660012446344,200,
479.655799921602,200,
456.97880000807345,200,
465.63269989565015,200,
498.00470005720854,200,
482.6390999369323,200,
460.0430999416858,200,
453.20680015720427,200,
470.15720000490546,200,
471.41349990852177,200,
706.7606998607516,200,
482.3821000754833,200,
473.2462998945266,200,
497.1406999975443,200,
478.6200001835823,200,
476.4644999522716,200,
477.7537998743355,200,
452.9719001147896,200,
498.26579983346164,200,
452.3507000412792,200,
459.36749991960824,200,
490.6922001391649,200,
462.5293998979032,200,
448.21089995093644,200,
461.7745000869036,200,
715.7645998522639,200,
470.2034001238644,200,
450.89949993416667,200,
494.2962001077831,200,
442.7978000603616,200,
455.0524998921901,200,
451.6048999503255,200,
450.1237999647856,200,
488.9344999101013,200,
447.53180001862347,200,
494.95350010693073,200,
444.6467999368906,200,
456.6331000532955,200,
450.44369995594025,200,
469.65670003555715,200,
724.6455999556929,200,
462.09340007044375,200,
489.4274000544101,200,
471.62279998883605,200,
476.07639990746975,200,
474.43990013562143,200,
471.020600060001,200,
481.1801000032574,200,
484.07260002568364,200,
461.53279999271035,200,
492.26239998824894,200,
473.69699995033443,200,
470.4695998225361,200,
460.1926999166608,200,
475.7475000806153,200,
760.3238001465797,200,
387.2402000706643,200,
490.37540005519986,200,
477.3812999483198,200,
452.07559992559254,200,
535.5819000396878,200,
459.0332000516355,200,
461.36369998566806,200,
456.3784000929445,200,
454.4859998859465,200,
505.64180011861026,200,
471.5129998512566,200,
452.9264001175761,200,
454.68239998444915,200,
465.51430015824735,200,
378.10759991407394,200,
453.75950005836785,200,
478.33149996586144,200,
471.60509997047484,200,
451.5629999805242,200,
450.4513000138104,200,
461.1466000787914,200,
449.6306001674384,200,
462.1831998229027,200,
835.0918998476118,200,
484.66880014166236,200,
473.00309990532696,200,
445.2764999587089,200,
452.3868001997471,200,
468.7284999527037,200,
730.0217999145389,200,
454.520600149408,200,
475.50719999708235,200,
469.610899919644,200,
446.61510013975203,200,
447.4409001413733,200,
469.7306000161916,200,
448.8639000337571,200,
450.3996998537332,200,
471.15930006839335,200,
485.02840008586645,200,
436.53599987737834,200,
473.1405999045819,200,
457.37929991446435,200,
474.6326000895351,200,
721.2088000960648,200,
458.44589988701046,200,
464.0630998183042,200,
462.58309995755553,200,
458.0798000097275,200,
442.1534000430256,200,
449.58560005761683,200,
466.2923999130726,200,
449.5397999417037,200,
475.4794999025762,200,
481.25339997932315,200,
445.34169998951256,200,
468.8903000205755,200,
461.58620016649365,200,
455.83199989050627,200,
730.1873001269996,200,
467.00499998405576,200,
446.59240008331835,200,
476.88380000181496,200,
465.33909998834133,200,
445.93079993501306,200,
466.21099999174476,200,
456.4989998470992,200,
454.36730002984405,200,
475.54510016925633,200,
475.8134000003338,200,
464.6276000421494,200,
431.24409997835755,200,
466.9554000720382,200,
494.6983999107033,200,
703.5173999611288,200,
448.3065998647362,200,
467.8994999267161,200,
462.2899000532925,200,
371.00060004740953,200,
467.00310008600354,200,
449.5912999846041,200,
447.8308001998812,200,
470.885599963367,200,
472.79040003195405,200,
474.56709994003177,200,
537.3156000860035,200,
448.0079000350088,200,
467.26079983636737,200,
480.2391000557691,200,
701.7411000560969,200,
471.33809980005026,200,
460.06820001639426,200,
466.37700009159744,200,
464.299299987033,200,
447.3899998702109,200,
474.3610001169145,200,
450.20870002917945,200,
459.01019987650216,200,
478.3181000966579,200,
472.72009984590113,200,
462.59250002913177,200,
449.25069995224476,200,
465.9313999582082,200,
489.1550000756979,200,
696.6281000059098,200,
464.0104998834431,200,
464.8678998928517,200,
457.79430004768074,200,
461.1399001441896,200,
447.0818000845611,200,
387.87580002099276,200,
455.3282998967916,200,
453.0235000420362,200,
477.2773999720812,200,
470.14099988155067,200,
461.11509995535016,200,
452.4909001775086,200,
572.2646000795066,200,
497.8932000230998,200,
698.0878999456763,200,
464.24650005064905,200,
464.01969995349646,200,
457.63660012744367,200,
455.7570000179112,200,
455.3014999255538,200,
450.29629999771714,200,
482.5500000733882,200,
453.272599959746,200,
476.3665001373738,200,
449.621899984777,200,
472.8864000644535,200,
455.62339993193746,200,
474.394999910146,200,
499.1039999295026,200,
689.7408999502659,200,
458.80489982664585,200,
463.65070017054677,200,
454.7329000197351,200,
452.8507001232356,200,
457.32459984719753,200,
479.8267998266965,200,
448.47110006958246,200,
448.2366999145597,200,
479.95870001614094,200,
467.1729998663068,200,
449.0714999847114,200,
458.1203998532146,200,
551.9217001274228,200,
577.3761998862028,200,
520.2929999213666,200,
507.17969983816147,200,
511.0013000667095,200,
540.272600017488,200,
773.281899979338,200,
503.61129990778863,200,
579.5993998181075,200,
552.552199922502,200,
524.7630001977086,200,
510.5999999213964,200,
560.1148998830467,200,
557.0924000348896,200,
514.2216999083757,200,
578.0912998598069,200,
464.87020002678037,200,
731.6257001366466,200,
460.23510000668466,200,
485.0687999278307,200,
504.2355000041425,200,
496.6984000056982,200,
496.1304999887943,200,
552.2535999771208,200,
477.3380998522043,200,
501.46960001438856,200,
491.8951999861747,200,
490.24170008488,200,
493.72759996913373,200,
497.87630001083016,200,
560.3942000307143,200,
493.2033000513911,200,
454.99849994666874,200,
724.7444000095129,200,
463.462800020352,200,
468.085499946028,200,
455.7176998350769,200,
454.7977999318391,200,
509.41090006381273,200,
471.18310001678765,200,
444.3232000339776,200,
461.1488999798894,200,
449.2544000968337,200,
447.2247001249343,200,
450.94270003028214,200,
513.8198998756707,200,
472.7033998351544,200,
692.2203998547047,200,
457.3472000192851,200,
461.4715001080185,200,
467.7212000824511,200,
451.26409991644323,200,
462.84049982205033,200,
504.3176000472158,200,
467.5123000051826,200,
451.45820011384785,200,
442.33689992688596,200,
458.21779989637434,200,
448.5344998538494,200,
452.44330004788935,200,
513.5339999105781,200,
479.7612999100238,200,
686.166699975729,200,
462.57330011576414,200,
452.57749990560114,200,
468.88200007379055,200,
461.82020008563995,200,
456.84820017777383,200,
505.02240005880594,200,
447.99340004101396,200,
466.6601999197155,200,
460.69160010665655,200,
444.97619988396764,200,
448.9068000111729,200,
452.0586000289768,200,
512.4132998753339,200,
487.4245999380946,200,
679.0631001349539,200,
461.6449000313878,200,
